IB013705      14327   901111111217092009           2078EURbilbaoexhibitioncenter.net               0 0
IB013705      14327   901111111217092009           2078EURbilbaoexhibitioncenter.org               0 0
IB013705      14327   901111111217092009           3124EURbricoforma.eu                            0 0
IB013705      14327   901111111217092009           3124EURconstrulan.eu                            0 0
IB013705      14327   901111111217092009           3124EURcumbreindustrialytecnologica.eu          0 0
IB013705      14327   901111111217092009           2078EURelektrobilbao.com                        0 0
IB013705      14327   901111111217092009           2078EURelektrobilbao.es                         0 0
IB013705      14327   901111111217092009           2078EURexponatur.es                             0 0
IB013705      14327   901111111217092009           2078EURgeo2.es                                  0 0
IB013705      14327   901111111217092009           3124EURnagusi.eu                                0 0
IB013705      14327   901111111217092009           2078EURpin-ugp.com                              0 0
IB013705      14327   901111111217092009           2078EURsubcontratacionbilbao.com                0 0
IB014101      14614   901111111330092009        2771521EURServicios Centro de Proceso de Datos, De 0 0
IB016218      14614   901111111430092009        1212919EURServicios Centro de Proceso de Datos, De 0 0
IB016336      14614   901111111530092009         388422EURServicios Centro de Proceso de Datos, De 0 0
IB016335      14614   901111111630092009          40518EURServicios Centro de Proceso de Datos, De 0 0
IB013705      14327   901111111717092009            000EURcypbilbao.es                             0 0
IB013705      14327   901111111717092009            000EURecoprocura-europa.es                     0 0
IB013705      14327   901111111717092009            000EURecoprocura-europa.net                    0 0
IB013705      14327   901111111717092009            000EURenatelbilbao.es                          0 0
IB013705      14327   901111111717092009            000EURitsaslurbilbao.es                        0 0
IB0134059     14614   901111111830092009          24308EURServicio de Centro de Proceso de Datos,  0 0
IB018965      14614   901111111930092009         186446EURServicios Centro de Proceso de Datos, De 0 0
IB016250      14614   901111112030092009         169303EURServicios Centro de Proceso de Datos, De 0 0
IB016338      14614   901111112130092009          41127EURServicios Centro de Proceso de Datos, De 0 0
IB016269      14614   901111112230092009         822270EURServicios Centro de Proceso de Datos, De 0 0
IB012754      14614   901111112330092009         284832EURServicios Centro de Proceso de Datos, De 0 0
IB014312      14614   901111112430092009         425435EURServicios Centro de Proceso de Datos, De 0 0
IB018969      14614   901111112530092009          14879EURServicios Centro de Proceso de Datos, De 0 0
IB015524      21080   901111112617092009         409500EURCto Actualizacion Navision               0 0
IB0142839     14614   901111112730092009         693826EURServicio Centro de Proceso de Datos CPD  0 0
IB0142839     14614   901111112830092009          64822EURServicio Desarrollo y Mantenimiento corr 0 0
IB017142      14990   901111112917092009         170991EURHP PROCURVE Switch 2848                  0 0
IB0142839     14614   901111113030092009        2904977EURServicio Red de Comunicaciones correspon 0 0
IB0143088     14614   901111113130092009          26658EURServicio Centro de Proceso de Datos CPD  0 0
IB0143088     14614   901111113230092009         111614EURServicio Red de Comunicaciones correspon 0 0
IB017984      17931   901111113308092009          78067EURSmart- UPS 2200 VA + Software            0 0
IB018041      14993   901111113404092009          11490EURReparacion equipo Intermec               0 0
IB018081      14993   901111113504092009           8076EURReparacion equipo Intermec               0 0
IB0127687     14993   901111113609092009          38800EURCabezal 105SL 8 Dots                     0 0
IB012444      14329   901111113710092009         150000EURIngresos por comisiones                  0 0
IB014357      14615   901111113830092009        4663380EURCPD Setiembre 2009                       0 0
IB014357      14620   901111113930092009        3825000EURServicio SAP                             0 0
IB014357      14620   901111113930092009         210000EURServicio No-SAP                          0 0
IB014357      14620   901111113930092009       -1800000EURRegularización acordada en el servicio d 0 0
IB0197        19059   901111114017092009         942000EURPORTAL BARNEKOA - 50% Fase 2 -           0 0
IB018544      17931   901111114115092009          87678EURSYMC BACKUP EXEC AGENT FOR WINDOWS       0 0
IB017259      17931   901111114217092009         206250EURHP Memoria 4 GB DIMM DDR 266 MHz  PC2100 0 0
IB017269      17931   901111114310092009          76444EUR3MB de caché nivel 2, 1066 Mhz FSB)      0 0
IB017269      17931   901111114310092009            000EURmemoria 1 GB - DIMM de 240 espigas       0 0
IB017269      17931   901111114310092009            000EURHP L1950g/19" LCD Monitor                0 0
IB017269      17931   901111114310092009            000EURCAREPACK HP 3 AÑOS IN SITU               0 0
IB017269      17931   901111114310092009            340EURImpuesto para Sociedad General Autores   0 0
IB017984      17931   901111114415092009          41280EURAPC LINE-R 1200VA                        0 0
IB0135788     17931   901111114510092009          16510EURKingston DataTraveler 120 USB 16GB       0 0
IB0135788     17931   901111114510092009           1000EURTransporte                               0 0
IB017262      17931   901111114614092009         144841EURHP EliteBook 2530p-Core 2 Duo SL9400     0 0
IB017262      17931   901111114614092009          10426EURElectronic HP Care Pack Pick-Up 4 años   0 0
IB017262      17931   901111114614092009            340EURImpuesto para Sociedad General Autores   0 0
IB017262      17931   901111114614092009            000EURNOTEPACBLACK  UNIVERSAL                  0 0
IB017270      17931   901111114715092009         214320EURSYMC BACKUP EXEC AGENT FOR WINDOWS       0 0
IB017252      17931   901111114811092009          57367EURAdobe Acrobat Professional version 9     0 0
IB01344       20789   901111114901092009        1048800EURANS Estructural de S. Bancarios 1º Semes 0 0
IB0110964     17931   901111115017092009          35000EURSERVEI CONSULTORIA                       0 0
IB0124        14990   901111115117092009          80752EURAlmacenaje (precio / mes) por palet      0 0
IB0124        14990   901111115117092009          35616EURSeguro (R. C.)                           0 0
IB011546      20761   901111115201092009          53100EURREPARACION EQUIPO                        0 0
IB011546      20761   901111115201092009            000EURIMPRESORA ZEBRA Z6M PLUS +  8 DOTS       0 0
IB019106      16408   901111115317092009          84000EURMORENO URIARTE, JUAN CARLOS              0 0
IB012291      23184   901111115418092009         430100EURResto Licencias RPS -6 us. Ventas Mostra 0 0
IB012291      23184   901111115418092009          70800EURMantenimiento y Soporte ampliac. licenc. 0 0
IB012291      23184   901111115418092009        -125000EUR25% Licencias RPS -6 us. Ventas Mostrado 0 0
IB017385      15765   901111115501092009          68000EURENVÍOS BRISTOL MYERS SQUIBB NO MANTENIMI 0 0
IB014357      14622   901111115630092009        3242600EURInfraestructura                          0 0
IB014357      14622   901111115630092009         440242EURGestión Wan                              0 0
IB01398       5480    901111115730092009       47303436EURPlataforma Mainframe ZSeries: Entorno de 0 0
IB01398       5480    901111115730092009        7207488EURPlataforma Mainframe ZSeries: Entorno de 0 0
IB01398       5480    901111115730092009       15201317EURPlataforma Unix: Entorno de Explotación. 0 0
IB01398       5480    901111115730092009        9453885EURPlataforma Unix: Entorno de Explotación. 0 0
IB01398       5480    901111115730092009        2792498EURPlataforma Unix: Entorno de Desarrollo / 0 0
IB01398       5480    901111115730092009        2228416EURPlataforma Unix: Entorno de Desarrollo / 0 0
IB01398       5480    901111115730092009        2040928EURPlataforma Windows: Entorno de Explotaci 0 0
IB01398       5480    901111115730092009         381228EURPlataforma Windows: Entorno de Desarroll 0 0
IB01398       5480    901111115730092009        5536958EURPlataforma Almacenamiento en Disco: Ento 0 0
IB01398       5480    901111115730092009         930343EURPlataforma Almacenamiento en Disco: Ento 0 0
IB01398       5480    901111115730092009        2438713EURPlataforma Almacenamiento Externo (Línea 0 0
IB01398       5480    901111115730092009      -76412167EUR-80% facturación a cuenta                0 0
IB01398       9750    901111115830092009       64978415EURSubservicio de Soporte (Línea base 1.475 0 0
IB01398       9750    901111115830092009      -51982732EUR-80% Facturación a cuenta del Subservici 0 0
IB01398       9749    901111115930092009        5747126EURSubservicio de Infraestructura           0 0
IB01398       9749    901111115930092009       -4597701EUR-80% Facturación a cuenta de Infraestruc 0 0
IB01398       9752    901111116030092009       15756466EURInfraestructura                          0 0
IB01398       9752    901111116030092009        9955313EURGestion Wan (Linea base 1.475 Centros eq 0 0
IB01398       9752    901111116030092009      -20569423EUR-80% Facturación a cuenta                0 0
IB01398       9753    901111116130092009        9438513EURCentro de Atención a Usuarios (CAU) (Lín 0 0
IB01398       9753    901111116130092009       -7550810EUR-80% Facturación a cuenta                0 0
IB01398       9664    901111116230092009       20686633EURImporte Mensual                          0 0
IB01398       9664    901111116230092009      -16549306EUR-80% Facturación a cuenta                0 0
IB01402       23181   901111116325092009        2000000EURCONSULTORÍA PARA LA REVISIÓN Y MEJORA DE 0 0
IB014255      13148   901111116415092009        2508386EUROutsourcing de Aplicaciones              0 0
IB014255      13148   901111116415092009           7864EURReembolso abril 10% - Jul/09             0 0
IB014255      13148   901111116515092009        1774492EUROutsourcing de Aplicaciones              0 0
IB0114831     23242   901111116614092009            000EURTerminal Control de presencia por proxim 0 0
IB0114831     23242   901111116614092009          41500EURREPARACION EQUIPO                        0 0
IB0114831     23241   901111116714092009            000EURTerminal Control de presencia por proxim 0 0
IB0114831     23241   901111116714092009          41000EURREPARACION EQUIPO                        0 0
IB017139      20766   901111116815092009           9000EURLLAVE PARALELO                           0 0
IB0111197     20758   901111116915092009            000EURIntel PENTIUM M Celeron 600MHz, 512MB DD 0 0
IB0111197     20758   901111116915092009            817EURANALOGE TOUCHPANEL DMC 15" PARA ETX      0 0
IB0111197     20758   901111116915092009          37383EURREPARACION EQUIPO                        0 0
IB0111051     20758   901111117016092009          16500EURPOWER SUPPLY EOS PENTA ETX               0 0
IB01560       14534   901111117125092009         627000EURMantenimiento y Soporte de Licencias RPS 0 0
IB014022      21059   901111117222092009         131950EURMantenimiento y Soporte de Licencias RPS 0 0
IB013636      21074   901111117320092009         407890EURMantenimiento y Soporte de Licencias RPS 0 0
IB014022      21059   901111117418092009         128380EURMantenimiento y Soporte de Licencias RPS 0 0
IB011031      4092    901111117501092009         147200EURIBERPER - Especial TUBACEX para generar  0 0
IB013636      21074   901111117618092009         460180EURMantenimiento y Soporte de Licencias RPS 0 0
IB014059      14534   901111117718092009         260800EURMantenimiento y Soporte de Licencias RPS 0 0
IB013917      14534   901111117818092009         335400EURMantenimiento y Soporte de Licencias RPS 0 0
IB0113194     14534   901111117918092009         331300EURMantenimiento y Soporte de Licencias RPS 0 0
IB011033      14534   901111118018092009         250300EURMantenimiento y Soporte de Licencias RPS 0 0
IB013409      14534   901111118118092009         260260EURMantenimiento y Soporte de Licencias RPS 0 0
IB0135224     21065   901111118210092009         161490EURMantenimiento y Soporte de Licencias RPS 0 0
IB019408      23256   901111118318092009          49000EURHORAS DE SERVICIO                        0 0
IB0111145     20724   901111118417092009          27600EURHORAS DE SERVICIO                        0 0
IB0136234     14993   901111118514092009          35097EURCAB LS3200 Y VRC6900                     0 0
IB0136234     14993   901111118514092009            000EURPortes Proveedores                       0 0
IB0133141     14993   901111118617092009        1725000EURTerminal Pidion BIP-1300-G               0 0
IB0133141     14993   901111118617092009          43350EURCargador de vehiculo BIP-1300            0 0
IB0133141     14993   901111118617092009         177000EURFunda de Kevlar Pidion BIP-1300          0 0
IB0133141     14993   901111118617092009         450000EURMantenimientos                           0 0
IB0112958     14990   901111118715092009          34858EURHP 4GB 2Rx4 PC3-10600R-9 Kit             0 0
IB018075      14990   901111118815092009          53400EURWind Server CAL Unlisted Lic/SA OLV NL 1 0 0
IB018075      14990   901111118815092009         171930EUROffice SharePoint CAL Unlisted Lic/SA Pa 0 0
IB018075      14990   901111118815092009         122730EURExchange CAL Unli Lic/SA Pack OLV NL 1YR 0 0
IB018037      14993   901111118915092009          11600EURReparacion equipo Intermec               0 0
IB017805      14992   901111119017092009           8118EURMicroMemory 2GB DDR2-667 SODIMM          0 0
IB017262      17931   901111119117092009           5280EURINSTALACIÓN FUSORA 2420n                 0 0
IB017262      17931   901111119117092009           5280EURDESPLAZAMIENTO                           0 0
IB017262      17931   901111119117092009           5280EURSUSTITUIR KIT DE MANTENIMIENTO           0 0
IB017262      17931   901111119117092009           5280EURDESPLAZAMIENTO                           0 0
IB017198      14990   901111119216092009         133304EURTFT600 ES RACKMOUNT KEYBOARD MONITOR     0 0
IB017198      14990   901111119216092009          81958EURHP Server console switch 0x2x16          0 0
IB017198      14990   901111119216092009           2469EURHP CAT5 Cable 6FT 8PK                    0 0
IB017198      14990   901111119216092009          70603EURHP IP Console 8 pack interface adapter   0 0
IB017056      14992   901111119310092009           5100EURPANDA GLOBAL PROTECTION 2010 3L          0 0
IB013604      14990   901111119417092009          11900EURBattery 6 Cell 4.8Ah                     0 0
IB011865      14992   901111119514092009          11010EURSERVER RENEWAL BASIC 12 MONTHS GOV BAND  0 0
IB011865      14992   901111119514092009          11010EUR12.5 WIN PER SERVER RENEWAL BASIC 12 MON 0 0
IB011767      14990   901111119617092009          77790EUREXCHANGE 12.5 WIN PER SERVER BNDL        0 0
IB013889      14560   901111119721092009          24364EURMTO. ANUAL INSTALACION PRESENCIA (2º AÑO 0 0
IB013701      14560   901111119821092009          55046EURMTO. PRESENCIA VISUAL TIME (3ER. AÑO)    0 0
IB019224      14560   901111119921092009          26333EURMTO. ANUAL INSTALACION PRESENCIA (3er. A 0 0
IB0137522     14993   901111120014092009           5000EURRibon 110*300 Out Zebra Cera             0 0
IB0137522     14993   901111120014092009          12025EURRibbon Resina Negro 110*300mts           0 0
IB0137522     14993   901111120014092009            000EURPortes Proveedores                       0 0
IB0111111     20766   901111120118092009          25000EURLICENCIA MICROSOFT                       0 0
IB0111111     20766   901111120118092009         130000EURLICENCIA MICROSOFT                       0 0
IB0146262     20766   901111120218092009          25000EURLICENCIA MICROSOFT                       0 0
IB015399      19010   901111120321092009         393770EUR09/09- Asistencia Tecnica Gestión y Mto  0 0
IB018953      20644   901111120421092009         155000EUR50%  final  del Proyecto Adaptación al N 0 0
IB011793      11584   901111120516092009         189473EURINTERVENCIONES + MANTENIMIENTO VSAT RED. 0 0
IB011793      11584   901111120516092009           2400EURMANTENIMIENTO VSAT CLIENTES              0 0
IB014252      13278   901111120620092009         831600EURElementos oficina y servicios - Ago/09   0 0
IB014252      13278   901111120620092009          72320EURSoporte Funcional                        0 0
IB013021      22073   901111120701092009        1419040EURJEFE PROYECTO                            0 0
IB013021      22073   901111120701092009         400012EUR25.01.09.00.0020 DISEÑADOR ENTORNO GRÁFI 0 0
IB013021      22073   901111120701092009        1739792EUR25.01.10.00.0021 ANALISTA                0 0
IB013021      22073   901111120701092009        1479248EUR25.01.11.00.0021 ANALISTA PROGRAMADOR    0 0
IB013021      22073   901111120701092009        1135200EUR25.01.13.00.0021 PROGRAMADOR SENIOR      0 0
IB014255      13407   901111120820092009        1769972EURSS.AA. - Jun/09                          0 0
IB014255      13407   901111120820092009          19174EURGastos SS.AA. - Jun/09                   0 0
IB014255      13407   901111120920092009        1042995EURSoporte Base (Correctivo+Sop) - Jul/09   0 0
IB014255      13407   901111120920092009        1448981EURSS.AA. - Jul/09                          0 0
IB014255      13407   901111120920092009          22163EURGastos SS.AA. - Jul/09                   0 0
IB014255      13407   901111120920092009         263348EURAdmon. Sistemas - Jul/09                 0 0
IB014255      13407   901111121020092009         926805EURSoporte Base (Correctivo+Sop) - Ago/09   0 0
IB014255      13407   901111121020092009        1141553EURSS.AA. - Ago/09                          0 0
IB014255      13407   901111121020092009          52670EURAdmon. Sistemas - Ago/09                 0 0
IB014346      20660   901111121121092009            000EURSeñal a Cuenta . Reserva Jornadas S/Ofer 0 0
IB014603      22326   901111121221092009         126000EURMantenimiento Intranet Caja Cantabria    0 0
IB014603      22399   901111121221092009          38700EURResto pendiente APIA XXI                 0 0
IB01344       13131   901111121310092009         327150EURPOWERHOUSE 4GL D ACCESS CONC USR SUPPORT 0 0
IB01344       13131   901111121310092009        1938750EURPOWERHOUSE 4GL DEVELOPMENT CONC USR SUPP 0 0
IB01344       13131   901111121310092009         363400EURPOWERHOUSE 4GL RUNTIME CONC USER SUPPORT 0 0
IB01344       13131   901111121310092009         230500EURPOWERHOUSE 4GL D ACCESS CONC USR SUPPORT 0 0
IB01344       13131   901111121310092009         375400EURPOWERHOUSE 4GL RUNTIME CONC USER SUPPORT 0 0
IB018089      22725   901111121415092009         219000EUR4º Pago Licencias RPS                    0 0
IB018089      22726   901111121415092009         213500EUR4º. Pago  Servicios Implantación         0 0
IB013200      21098   901111121521092009          98560EURMaint GibbsCAM Milling Package           0 0
IB013200      21098   901111121521092009           9900EURMaint GibbsCAM Solids Import option      0 0
IB013200      21098   901111121521092009         140800EURSW Mtto. Renewal - 1 Yr                  0 0
IB013200      21098   901111121521092009         314600EURSimultion Premium  Mtto. Renewal -1 Yr   0 0
IB01127       21829   901111121621092009          38594EURKOSMOS                                   0 0
IB01127       21829   901111121721092009         876076EURKOSMOS                                   0 0
IB01127       21998   901111121821092009         120000EURKOSMOS                                   0 0
IB019494      21829   901111121921092009          33800EURGRAN HIPERMERCADO                        0 0
IB019494      21998   901111122021092009          70000EURGRAN HIPERMERCADO                        0 0
IB01127       21829   901111122121092009         728110EURKOSMOS                                   0 0
IB01127       21998   901111122221092009         340000EURKOSMOS                                   0 0
IB01127       21998   901111122321092009          52600EURMANT. CONSUMO (Calidad)                  0 0
IB01127       21998   901111122421092009          30000EURMANT. RECLAMACIONES (Calidad)            0 0
IB012355      14990   901111122521092009          66416EURMax 10 unid WinSvrStd 2008 SNGL OLP NL   0 0
IB012355      14990   901111122521092009          82147EURMax 10 unid SQLSvrStd 2008 SNGL OLP NL   0 0
IB012355      14990   901111122521092009           8025EUROLP NL DvcCAL                            0 0
IB012355      14990   901111122521092009          13716EURHP Care Pack 3 años, domicilio dia sigui 0 0
IB012355      14990   901111122521092009          92405EURHP PROLIANT ML110 G5 DUAL 2.33GHZ        0 0
IB012355      14990   901111122521092009           7575EURHP 1GB UB PC2-6400 1X1GB KIT             0 0
IB012355      14990   901111122521092009          23732EURDISCO SAS 72GB 15K                       0 0
IB012355      14990   901111122521092009          65000EURSERVICIOS DE INSTALACION                 0 0
IB0127952     22589   901111122621092009          45261EURHoteles de Agosto                        0 0
IB01792       17639   901111122722092009            781EURFotogramas                               0 0
IB01792       17639   901111122722092009            128EUROriginales                               0 0
IB01792       17639   901111122722092009           9418EURCopias                                   0 0
IB01792       17639   901111122722092009          39434EUR Paginas                                 0 0
IB01792       17639   901111122722092009           1852EURGrabación CD-ROM                         0 0
IB01791       17639   901111122822092009          16359EURFotogramas                               0 0
IB01791       17639   901111122822092009           6543EUROriginales                               0 0
IB01791       17639   901111122822092009           8921EURCopias                                   0 0
IB01478       17639   901111122922092009          13632EURFotogramas                               0 0
IB01478       17639   901111122922092009           6225EUROriginales                               0 0
IB01478       17639   901111122922092009           7726EURCopias                                   0 0
IB01789       17639   901111123022092009         149334EURFotogramas                               0 0
IB01789       17639   901111123022092009          30473EUROriginales                               0 0
IB01789       17639   901111123022092009          14738EURCopias                                   0 0
IB0142840     20959   901111123122092009        7308050EURSERVICIO OPERACIÓN VPN                   0 0
IB0110        12521   901111123222092009          71220EURTotal documentos escaneados 4.224        0 0
IB0140        17435   901111123322092009          53540EURDigitalización de documentos ByN o color 0 0
IB0140        17435   901111123322092009           2808EURConversión a PDF de los documentos       0 0
IB0140        17435   901111123322092009          59940EURDigitalización Planos en Color           0 0
IB0140        17435   901111123322092009           6660EURConversión de planos a PDF color         0 0
IB0140        17435   901111123322092009           9990EURConversión de planos a DJVU color        0 0
IB0140        17435   901111123322092009          82800EURCreación páginas índices y conversión a  0 0
IB0140        17435   901111123322092009          14040EURCreación de enlaces a documentos en PDF  0 0
IB0140        17435   901111123322092009           9990EURCreación de enlaces a planos en PDF      0 0
IB0140        17435   901111123322092009           9990EURCreación de enlaces a planos en DJVU     0 0
IB0140        17435   901111123322092009           2070EURCreación de enlaces entre páginas índice 0 0
IB01398       22212   901111123422092009        6258120EURServicios de digitalizacion Junio 2009   0 0
IB0140        20192   901111123522092009          69690EURDocumentos Incorporados (Papel y mail)   0 0
IB0140        20192   901111123522092009         155240EURPaginas digitalizadas                    0 0
IB0140        20192   901111123622092009           3270EURDocumentos Incorporados (Papel y mail)   0 0
IB0140        20192   901111123622092009           6000EURPaginas digitalizadas                    0 0
IB0140        20192   901111123622092009           5940EURDocumentos Incorporados (Papel y mail)   0 0
IB0140        20192   901111123622092009          11800EURPaginas digitalizadas                    0 0
IB0142840     20959   901111123722092009        7232396EURSERVICIO OPERACIÓN VPN                   0 0
IB013933      23269   901111123822092009          10000EURLicencias VBA, ampliación 1 Us.          0 0
IB014042      19131   901111123921092009         535900EURSolidWorks 2008                          0 0
IB014042      19131   901111123921092009         160000EURSW Mtto. Initial - 1 Yr                  0 0
IB014042      19131   901111123921092009         350000EURUpgr. SW OProf. to SW Office Premium     0 0
IB014042      19131   901111123921092009            000EURAcceso a Mycad Services                  0 0
IB019484      14327   901111124021092009        1706670EURMto. Sist Infraestructuras Bizkaimove    0 0
IB011928      21098   901111124122092009         114750EURMaint GibbsCAM Milling & Turning Package 0 0
IB011928      21098   901111124122092009          12750EURMaint GibbsCAM Rotary Mill option        0 0
IB011928      21098   901111124122092009            000EURCambio de mochila a USB                  0 0
IB019319      21098   901111124222092009         342000EURSW OPro.  Mtto. Renewal -1 Yr            0 0
IB019319      21098   901111124222092009            000EURAcceso a Mycad Services                  0 0
IB011458      19135   901111124321092009          20000EURDONGLE USB or Parallell new or Replace   0 0
IB0127501     19138   901111124422092009          80000EURMaint GibbsCAM Milling Package           0 0
IB0145576     23118   901111124517092009            000EUR25% DEL PEDIDO                           0 0
IB0146330     19131   901111124622092009         495000EURSolidWorks 2008                          0 0
IB0146330     19131   901111124622092009         160000EURSW Mtto. Initial - 1 Yr                  0 0
IB0146330     19131   901111124622092009            000EURAcceso a Mycad Services                  0 0
IB017852      14992   901111124721092009          73086EURACROBAT STD 9 W                          0 0
IB011561      19138   901111124822092009         160000EURSW Mtto. Renewal - 1 Yr                  0 0
IB011561      19138   901111124822092009            000EURAcceso a Mycad Services                  0 0
IB012799      19138   901111124922092009         160000EURSW Mtto. Renewal - 1 Yr                  0 0
IB012799      19138   901111124922092009            000EURAcceso a Mycad Services                  0 0
IB011533      19138   901111125022092009         160000EURSW Mtto. Renewal - 1 Yr                  0 0
IB011533      19138   901111125022092009            000EURAcceso a Mycad Services                  0 0
IB013394      19138   901111125122092009         190000EURSWOPro.  Mtto. Renewal -1 Yr - Univ.     0 0
IB013394      19138   901111125122092009            000EURAcceso a Mycad Services                  0 0
IB013509      21099   901111125222092009         180000EURSW OPro.  Mtto. Renewal -1 Yr            0 0
IB013509      21099   901111125222092009            000EURAcceso a Mycad Services                  0 0
IB012848      19138   901111125322092009         217800EURMaint GibbsCAM 3D Milling&Turning Packag 0 0
IB012848      19138   901111125322092009          13200EURMaint GibbsCAM Rotary Mill option        0 0
IB012848      19138   901111125322092009          39600EURMtto Gibbs 5 Axis 1 año                  0 0
IB012848      19138   901111125322092009            000EURAcceso a Mycad Services                  0 0
IB014371      23204   901111125422092009         340200EURC8 BI MOBILE ANALYSIS AUTH USER LIC + SW 0 0
IB013604      14990   901111125521092009          71183EURMicrosoft Office Pro Plus Sngl Lic/SA    0 0
IB015005      23258   901111125622092009            000EUR30% Anticipo correspondiente             0 0
IB011750      22397   901111125714092009         772600EURMantenimiento ANS y Hosting de las Págin 0 0
IB0149        20761   901111125821092009          38000EURLector de mano inalámbrico para códigos  0 0
IB0149        20761   901111125921092009            000EURCUNA PSC POWERSCAN RF                    0 0
IB0149        20761   901111125921092009          18900EURREPARACION EQUIPO                        0 0
IB012145      22876   901111126021092009          87000EUR802.11g Non- Modular IOS, Integrated Aut 0 0
IB012145      22876   901111126021092009            000EUR2.4 GHz, 2.2 dBi Dipole antenna          0 0
IB0114831     23246   901111126121092009         135000EURTerminal Control de presencia por proxim 0 0
IB0114831     23246   901111126221092009         135000EURTerminal Control de presencia por proxim 0 0
IB014100      20766   901111126322092009         261000EUR802.11g Non- Modular IOS, Integrated Aut 0 0
IB014100      20766   901111126322092009            000EUR2.4 GHz, 2.2 dBi Dipole antenna          0 0
IB0111197     20758   901111126422092009            000EURHERCULES GIANT 15" PIII/700MHz           0 0
IB0111197     20758   901111126422092009          17550EURREPARACION EQUIPO                        0 0
IB014100      23177   901111126522092009        2400000EURIntel PENTIUM M 1,1GHz, 1GB RAM, 1Mbyte  0 0
IB014100      23177   901111126522092009            000EURWINDOWS XP PROF. SP2 (PARA PENTA)        0 0
IB014100      23177   901111126522092009            000EUR802.11g WITH DIPOL ANTENNA.              0 0
IB012225      20193   901111126623092009         111510EURImágenes digitalizadas                   0 0
IB012225      20193   901111126623092009          72740EURÓrdenes de día catalogados               0 0
IB01255       14560   901111126723092009          24398EURMTO. ANUAL TERMINALES (PRIMER AÑO)       0 0
IB0144631     22974   901111126823092009         388150EUR25% Servicios RPS ,S/Oferta 09/21363/02  0 0
IB011793      11584   901111126922092009         655777EURINTERVENCIONES + MANTENIMIENTO VSAT RED. 0 0
IB011793      11584   901111126922092009           2400EURMANTENIMIENTO VSAT CLIENTES              0 0
IB013648      19128   901111127023092009          99500EURPDM Work. Cont. 2008 Net (Existing SNL)  0 0
IB013648      19128   901111127023092009         699500EURIntegración SW/PDM con ERP               0 0
IB013648      19128   901111127023092009          20000EURPDM Workg Cont. Subs. Serv. Initial 1Yr  0 0
IB013648      19128   901111127023092009         135000EURMtto. Integración SW/PDM con ERP         0 0
IB013648      19128   901111127023092009         240000EURFormación PDMWorks                       0 0
IB013648      19128   901111127023092009         300000EUR5 Jornadas implantacion                  0 0
IB012145      22604   901111127125092009         230000EURLicencias RPS ,Gestión 2 Us.             0 0
IB012145      22604   901111127125092009         120000EURLicencias VBA, 14 Usuarios               0 0
IB012145      14534   901111127125092009          18800EURMantenimiento y Soporte hasta 01/05/2010 0 0
IB015394      15450   901111127223092009          18000EURModificación Sobre el control de Proveed 0 0
IB012151      21100   901111127323092009         152000EURSW Mtto. Renewal - 1 Yr                  0 0
IB0135224     23272   901111127423092009          96000EURLicencias RPS, Ventas 5 Usuarios         0 0
IB0135224     23272   901111127423092009          32500EURLicencias VBA, 5 Usuarios                0 0
IB0135224     21065   901111127423092009            687EURMantenimiento    Ampliación              0 0
IB0135224     23274   901111127523092009         306000EURLicencias RPS, Gestión 2 Us.             0 0
IB0135224     23274   901111127523092009          40800EURLicencias Contabilidad, 1Usuario         0 0
IB0135224     23274   901111127523092009          81600EURLicencias Ventas, 2 Usuarios             0 0
IB0135224     23274   901111127523092009          40800EURLicencias Compras, 1 Usuario             0 0
IB0135224     23274   901111127523092009          76500EURLicencias Estructuras, 1 Us.             0 0
IB0135224     23274   901111127523092009          76500EURLicencias Ordenes de Fab,1 Us.           0 0
IB0135224     23274   901111127523092009          52000EURLicencias VBA, 8 Usuarios                0 0
IB01IB57      15769   901111127623092009          10500EURGESTION NOMINA - SEPTIEMBRE 2009         0 0
IB01IB57      15586   901111127723092009         209002EURGASTOS DE LOCALES CORRESPONDIENTE AL MES 0 0
IB0110975     23168   901111127823092009         450000EURRUN TIME BASE SEGUIMIENTO DE O.F.        0 0
IB0110975     23168   901111127823092009         120000EURRUN TIME SEÑALES DE MAQUINA              0 0
IB0110975     23168   901111127823092009         300000EURRUN TIME BASE PLAN DE CONTINGENCIA       0 0
IB0110975     23168   901111127823092009          60000EURRUN TIME TRAZABILIDAD                    0 0
IB0110975     23168   901111127823092009          60000EURRUN TIME MONITORIZACION                  0 0
IB0110975     23168   901111127823092009          60000EURRUN TIME INFORMES                        0 0
IB0110975     23168   901111127823092009          30000EURRUN TIME AVISOS                          0 0
IB0110975     23168   901111127823092009          60000EURRUN TIME INTERFACE ERP                   0 0
IB0110975     23168   901111127823092009         112500EURLICENCIA CLIENTE                         0 0
IB0110975     23168   901111127823092009         600000EURLICENCIA CLIENTE                         0 0
IB0197        14990   901111127910092009         144992EURHP 6730b Core2 Duo P8600 2GB/160GB 15.4  0 0
IB0197        14990   901111127910092009            000EURHP Care Pack ampliac  garantía 3 años    0 0
IB0197        14990   901111127910092009            340EURCanon Sociedad General Autores SGAE      0 0
IB0197        14990   901111127910092009        1594912EURHP IDS 6730B Base NB PC                  0 0
IB0197        14990   901111127910092009            000EURVISTA BUSINESS 32 OR07 6730B O/S         0 0
IB0197        14990   901111127910092009            000EURBTO/INTEL CORE2 DUO P8700 6730B          0 0
